205,77.71295813164005,
343,77.71295813164005,
337,77.71295813164005,
700,77.71295813164005,
178,77.71295813164005,
188,77.77013718143002,
257,77.72439553277353,
303,77.72439553277353,
148,77.72439553277353,
192,77.72439553277353,
110,77.72439553277353,
174,77.72439553277353,
54,77.72439553277353,
55,77.72439553277353,
86,77.72439553277353,
17,77.72439553277353,
38,77.72439553277353,
146,77.72439553277353,
65,77.72439553277353,
72,77.72439553277353,
128,77.72439553277353,
63,77.72439553277353,
181,77.72439553277353,
395,77.72439553277353,
205,77.72439553277353,
51,77.72439553277353,
191,77.72439553277353,
11,77.72439553277353,
86,77.72439553277353,
280,77.72439553277353,
56,77.72439553277353,
41,77.72439553277353,
78,77.72439553277353,
61,77.72439553277353,
182,77.72439553277353,
52,77.72439553277353,
24,77.72439553277353,
82,77.72439553277353,
30,77.72439553277353,
120,77.83376185461796,
46,77.73583293390699,
266,77.73583293390699,
60,77.73583293390699,
221,77.73583293390699,
45,77.73583293390699,
97,77.73583293390699,
39,77.73583293390699,
70,77.73583293390699,
336,77.73583293390699,
345,77.73583293390699,
258,77.73583293390699,
258,77.73583293390699,
157,77.73583293390699,
94,77.73583293390699,
307,77.73583293390699,
33,77.73583293390699,
120,77.73583293390699,
21,77.73583293390699,
74,77.73583293390699,
36,77.73583293390699,
98,77.73583293390699,
322,77.73583293390699,
11,77.73583293390699,
94,77.73583293390699,
29,77.73583293390699,
24,77.73583293390699,
13,77.73583293390699,
16,77.73583293390699,
45,77.73583293390699,
74,77.73583293390699,
74,77.73583293390699,
40,77.73583293390699,
10,77.73583293390699,
120,77.77705089068198,
62,77.74727033504047,
40,77.74727033504047,
61,77.74727033504047,
142,77.74727033504047,
181,77.74727033504047,
159,77.74727033504047,
397,77.74727033504047,
118,77.74727033504047,
104,77.74727033504047,
250,77.74727033504047,
206,77.74727033504047,
87,77.74727033504047,
81,77.74727033504047,
79,77.74727033504047,
164,77.74727033504047,
26,77.74727033504047,
24,77.74727033504047,
55,77.74727033504047,
11,77.74727033504047,
25,77.74727033504047,
91,77.74727033504047,
47,77.74727033504047,
45,77.74727033504047,
82,77.74727033504047,
67,77.74727033504047,
122,77.74727033504047,
265,77.74727033504047,
151,77.74727033504047,
44,77.74727033504047,
145,77.74727033504047,
9,77.74727033504047,
47,77.74727033504047,
185,77.74727033504047,
33,77.74727033504047,
24,77.75870773617393,
39,77.75870773617393,
33,77.75870773617393,
105,77.75870773617393,
26,77.75870773617393,
18,77.75870773617393,
40,77.75870773617393,
22,77.75870773617393,
45,77.75870773617393,
14,77.75870773617393,
113,77.75870773617393,
39,77.75870773617393,
132,77.75870773617393,
31,77.75870773617393,
62,77.75870773617393,
17,77.75870773617393,
50,77.75870773617393,
218,77.75870773617393,
182,77.75870773617393,
174,77.75870773617393,
169,77.75870773617393,
90,77.75870773617393,
65,77.75870773617393,
192,77.75870773617393,
23,77.75870773617393,
71,77.75870773617393,
13,77.75870773617393,
62,77.75870773617393,
60,77.75870773617393,
64,77.75870773617393,
154,77.75870773617393,
5,77.75870773617393,
82,77.75870773617393,
11,77.75870773617393,
25,77.89463874658654,
7,77.7701451373074,
12,77.7701451373074,
36,77.7701451373074,
70,77.7701451373074,
75,77.7701451373074,
39,77.7701451373074,
18,77.7701451373074,
98,77.7701451373074,
51,77.7701451373074,
39,77.7701451373074,
64,77.7701451373074,
129,77.7701451373074,
156,77.7701451373074,
233,77.7701451373074,
318,77.7701451373074,
105,77.7701451373074,
97,77.7701451373074,
121,77.7701451373074,
158,77.7701451373074,
60,77.7701451373074,
97,77.7701451373074,
48,77.7701451373074,
58,77.7701451373074,
28,77.7701451373074,
9,77.7701451373074,
48,77.7701451373074,
12,77.7701451373074,
9,77.7701451373074,
54,77.7701451373074,
30,77.7701451373074,
35,77.7701451373074,
48,77.7701451373074,
30,77.7701451373074,
72,77.85460695177629,
179,77.78158253844087,
107,77.78158253844087,
37,77.78158253844087,
106,77.78158253844087,
6,77.78158253844087,
39,77.78158253844087,
142,77.78158253844087,
27,77.78158253844087,
16,77.78158253844087,
51,77.78158253844087,
35,77.78158253844087,
70,77.78158253844087,
25,77.78158253844087,
13,77.78158253844087,
38,77.78158253844087,
21,77.78158253844087,
64,77.78158253844087,
18,77.78158253844087,
206,77.78158253844087,
47,77.78158253844087,
137,77.78158253844087,
22,77.78158253844087,
67,77.78158253844087,
11,77.78158253844087,
27,77.78158253844087,
151,77.78158253844087,
160,77.78158253844087,
161,77.78158253844087,
147,77.78158253844087,
103,77.78158253844087,
36,77.78158253844087,
188,77.78158253844087,
14,77.78158253844087,
78,77.85820443847514,
11,77.79301993957434,
35,77.79301993957434,
17,77.79301993957434,
48,77.79301993957434,
185,77.79301993957434,
9,77.79301993957434,
145,77.79301993957434,
29,77.79301993957434,
24,77.79301993957434,
13,77.79301993957434,
32,77.79301993957434,
78,77.79301993957434,
121,77.79301993957434,
99,77.79301993957434,
49,77.79301993957434,
22,77.79301993957434,
162,77.79301993957434,
141,77.79301993957434,
51,77.79301993957434,
81,77.79301993957434,
185,77.79301993957434,
278,77.79301993957434,
261,77.79301993957434,
587,77.79301993957434,
166,77.79301993957434,
159,77.79301993957434,
283,77.79301993957434,
247,77.79301993957434,
129,77.79301993957434,
152,77.79301993957434,
87,77.79301993957434,
275,77.79301993957434,
65,77.79301993957434,
40,77.86206337142599,
82,77.8044573407078,
22,77.8044573407078,
19,77.8044573407078,
130,77.8044573407078,
61,77.8044573407078,
53,77.8044573407078,
115,77.8044573407078,
72,77.8044573407078,
172,77.8044573407078,
319,77.8044573407078,
205,77.8044573407078,
61,77.8044573407078,
180,77.8044573407078,
11,77.8044573407078,
61,77.8044573407078,
286,77.8044573407078,
41,77.8044573407078,
26,77.8044573407078,
59,77.8044573407078,
46,77.8044573407078,
139,77.8044573407078,
34,77.8044573407078,
27,77.8044573407078,
66,77.8044573407078,
28,77.8044573407078,
94,77.8044573407078,
47,77.8044573407078,
202,77.8044573407078,
47,77.8044573407078,
205,77.8044573407078,
41,77.8044573407078,
86,77.8044573407078,
36,77.8044573407078,
82,77.8044573407078,
305,77.91052202800091,
360,77.81589474184128,
246,77.81589474184128,
247,77.81589474184128,
207,77.81589474184128,
74,77.81589474184128,
296,77.81589474184128,
30,77.81589474184128,
109,77.81589474184128,
26,77.81589474184128,
79,77.81589474184128,
46,77.81589474184128,
79,77.81589474184128,
330,77.81589474184128,
9,77.81589474184128,
170,77.81589474184128,
42,77.81589474184128,
41,77.81589474184128,
30,77.81589474184128,
36,77.81589474184128,
92,77.81589474184128,
149,77.81589474184128,
129,77.81589474184128,
78,77.81589474184128,
31,77.81589474184128,
233,77.81589474184128,
156,77.81589474184128,
57,77.81589474184128,
105,77.81589474184128,
227,77.81589474184128,
366,77.81589474184128,
338,77.81589474184128,
731,77.81589474184128,
195,77.81589474184128,
192,77.87307379163124,
236,77.82733214297474,
276,77.82733214297474,
150,77.82733214297474,
213,77.82733214297474,
103,77.82733214297474,
199,77.82733214297474,
55,77.82733214297474,
31,77.82733214297474,
74,77.82733214297474,
55,77.82733214297474,
49,77.82733214297474,
173,77.82733214297474,
73,77.82733214297474,
52,77.82733214297474,
145,77.82733214297474,
75,77.82733214297474,
204,77.82733214297474,
350,77.82733214297474,
205,77.82733214297474,
49,77.82733214297474,
224,77.82733214297474,
16,77.82733214297474,
77,77.82733214297474,
311,77.82733214297474,
51,77.82733214297474,
31,77.82733214297474,
92,77.82733214297474,
58,77.82733214297474,
192,77.82733214297474,
45,77.82733214297474,
43,77.82733214297474,
85,77.82733214297474,
31,77.82733214297474,
110,77.91179395744363,
52,77.83876954410822,
261,77.83876954410822,
74,77.83876954410822,
270,77.83876954410822,
40,77.83876954410822,
120,77.83876954410822,
47,77.83876954410822,
86,77.83876954410822,
325,77.83876954410822,
329,77.83876954410822,
243,77.83876954410822,
261,77.83876954410822,
161,77.83876954410822,
113,77.83876954410822,
327,77.83876954410822,
40,77.83876954410822,
118,77.83876954410822,
18,77.83876954410822,
87,77.83876954410822,
34,77.83876954410822,
106,77.83876954410822,
385,77.83876954410822,
9,77.83876954410822,
83,77.83876954410822,
29,77.83876954410822,
30,77.83876954410822,
19,77.83876954410822,
22,77.83876954410822,
39,77.83876954410822,
94,77.83876954410822,
86,77.83876954410822,
28,77.83876954410822,
11,77.83876954410822,
96,76.99592864373126,
89,77.71295813164005,
27,77.71295813164005,
65,77.71295813164005,
134,77.71295813164005,
220,77.71295813164005,
152,77.71295813164005,
421,77.71295813164005,
100,77.71295813164005,
101,77.71295813164005,
204,77.71295813164005,
219,77.71295813164005,
76,77.71295813164005,
79,77.71295813164005,
63,77.71295813164005,
133,77.71295813164005,
41,77.71295813164005,
28,77.71295813164005,
64,77.71295813164005,
17,77.71295813164005,
30,77.71295813164005,
92,77.71295813164005,
45,77.71295813164005,
23,77.71295813164005,
86,77.71295813164005,
69,77.71295813164005,
100,77.71295813164005,
223,77.71295813164005,
133,77.71295813164005,
36,77.71295813164005,
122,77.71295813164005,
10,77.71295813164005,
39,77.71295813164005,
173,77.71295813164005,
32,77.7820015634917,
20,77.72439553277353,
34,77.72439553277353,
27,77.72439553277353,
103,77.72439553277353,
22,77.72439553277353,
11,77.72439553277353,
36,77.72439553277353,
20,77.72439553277353,
49,77.72439553277353,
21,77.72439553277353,
123,77.72439553277353,
32,77.72439553277353,
131,77.72439553277353,
29,77.72439553277353,
58,77.72439553277353,
28,77.72439553277353,
41,77.72439553277353,
183,77.72439553277353,
190,77.72439553277353,
170,77.72439553277353,
123,77.72439553277353,
87,77.72439553277353,
61,77.72439553277353,
207,77.72439553277353,
19,77.72439553277353,
70,77.72439553277353,
11,77.72439553277353,
46,77.72439553277353,
76,77.72439553277353,
53,77.72439553277353,
159,77.72439553277353,
4,77.72439553277353,
117,77.72439553277353,
21,77.72439553277353,
20,77.83046022006663,
11,77.73583293390699,
12,77.73583293390699,
48,77.73583293390699,
72,77.73583293390699,
68,77.73583293390699,
36,77.73583293390699,
13,77.73583293390699,
126,77.73583293390699,
79,77.73583293390699,
35,77.73583293390699,
65,77.73583293390699,
122,77.73583293390699,
220,77.73583293390699,
237,77.73583293390699,
385,77.73583293390699,
120,77.73583293390699,
119,77.73583293390699,
146,77.73583293390699,
177,77.73583293390699,
77,77.73583293390699,
102,77.73583293390699,
76,77.73583293390699,
73,77.73583293390699,
33,77.73583293390699,
16,77.73583293390699,
39,77.73583293390699,
26,77.73583293390699,
16,77.73583293390699,
67,77.73583293390699,
23,77.73583293390699,
24,77.73583293390699,
54,77.73583293390699,
45,77.73583293390699,
94,77.79301198369696,
205,77.74727033504047,
131,77.74727033504047,
37,77.74727033504047,
103,77.74727033504047,
14,77.74727033504047,
36,77.74727033504047,
144,77.74727033504047,
30,77.74727033504047,
17,77.74727033504047,
45,77.74727033504047,
32,77.74727033504047,
86,77.74727033504047,
44,77.74727033504047,
28,77.74727033504047,
51,77.74727033504047,
24,77.74727033504047,
62,77.74727033504047,
22,77.74727033504047,
198,77.74727033504047,
54,77.74727033504047,
152,77.74727033504047,
22,77.74727033504047,
75,77.74727033504047,
36,77.74727033504047,
47,77.74727033504047,
172,77.74727033504047,
183,77.74727033504047,
194,77.74727033504047,
184,77.74727033504047,
104,77.74727033504047,
51,77.74727033504047,
211,77.74727033504047,
37,77.74727033504047,
88,77.8566366568849,
16,77.75870773617393,
61,77.75870773617393,
21,77.75870773617393,
53,77.75870773617393,
247,77.75870773617393,
9,77.75870773617393,
124,77.75870773617393,
36,77.75870773617393,
26,77.75870773617393,
11,77.75870773617393,
30,77.75870773617393,
61,77.75870773617393,
131,77.75870773617393,
115,77.75870773617393,
51,77.75870773617393,
14,77.75870773617393,
179,77.75870773617393,
116,77.75870773617393,
52,77.75870773617393,
106,77.75870773617393,
209,77.75870773617393,
299,77.75870773617393,
251,77.75870773617393,
600,77.75870773617393,
198,77.75870773617393,
173,77.75870773617393,
292,77.75870773617393,
238,77.75870773617393,
127,77.75870773617393,
195,77.75870773617393,
100,77.75870773617393,
364,77.75870773617393,
48,77.75870773617393,
51,77.79992569294892,
81,77.7701451373074,
23,77.7701451373074,
37,77.7701451373074,
139,77.7701451373074,
65,77.7701451373074,
73,77.7701451373074,
105,77.7701451373074,
75,77.7701451373074,
167,77.7701451373074,
311,77.7701451373074,
194,77.7701451373074,
50,77.7701451373074,
178,77.7701451373074,
13,77.7701451373074,
62,77.7701451373074,
266,77.7701451373074,
49,77.7701451373074,
26,77.7701451373074,
76,77.7701451373074,
42,77.7701451373074,
153,77.7701451373074,
44,77.7701451373074,
20,77.7701451373074,
59,77.7701451373074,
34,77.7701451373074,
75,77.7701451373074,
35,77.7701451373074,
168,77.7701451373074,
61,77.7701451373074,
225,77.7701451373074,
43,77.7701451373074,
89,77.7701451373074,
46,77.7701451373074,
74,77.7701451373074,
284,77.78158253844087,
359,77.78158253844087,
266,77.78158253844087,
269,77.78158253844087,
179,77.78158253844087,
87,77.78158253844087,
300,77.78158253844087,
47,77.78158253844087,
91,77.78158253844087,
11,77.78158253844087,
89,77.78158253844087,
51,77.78158253844087,
84,77.78158253844087,
326,77.78158253844087,
14,77.78158253844087,
184,77.78158253844087,
51,77.78158253844087,
54,77.78158253844087,
16,77.78158253844087,
33,77.78158253844087,
94,77.78158253844087,
152,77.78158253844087,
129,77.78158253844087,
90,77.78158253844087,
27,77.78158253844087,
216,77.78158253844087,
148,77.78158253844087,
55,77.78158253844087,
98,77.78158253844087,
228,77.78158253844087,
360,77.78158253844087,
294,77.78158253844087,
670,77.78158253844087,
172,77.78158253844087,
193,77.91751354885348,
238,77.79301993957434,
280,77.79301993957434,
142,77.79301993957434,
205,77.79301993957434,
98,77.79301993957434,
173,77.79301993957434,
61,77.79301993957434,
50,77.79301993957434,
92,77.79301993957434,
23,77.79301993957434,
25,77.79301993957434,
171,77.79301993957434,
64,77.79301993957434,
59,77.79301993957434,
132,77.79301993957434,
48,77.79301993957434,
194,77.79301993957434,
354,77.79301993957434,
215,77.79301993957434,
57,77.79301993957434,
208,77.79301993957434,
11,77.79301993957434,
61,77.79301993957434,
302,77.79301993957434,
43,77.79301993957434,
30,77.79301993957434,
66,77.79301993957434,
58,77.79301993957434,
182,77.79301993957434,
54,77.79301993957434,
36,77.79301993957434,
101,77.79301993957434,
39,77.79301993957434,
119,77.87748175404323,
48,77.8044573407078,
225,77.8044573407078,
70,77.8044573407078,
283,77.8044573407078,
41,77.8044573407078,
110,77.8044573407078,
40,77.8044573407078,
79,77.8044573407078,
279,77.8044573407078,
335,77.8044573407078,
259,77.8044573407078,
265,77.8044573407078,
147,77.8044573407078,
82,77.8044573407078,
295,77.8044573407078,
37,77.8044573407078,
127,77.8044573407078,
29,77.8044573407078,
80,77.8044573407078,
42,77.8044573407078,
95,77.8044573407078,
378,77.8044573407078,
20,77.8044573407078,
82,77.8044573407078,
24,77.8044573407078,
23,77.8044573407078,
5,77.8044573407078,
16,77.8044573407078,
42,77.8044573407078,
74,77.8044573407078,
70,77.8044573407078,
40,77.8044573407078,
16,77.8044573407078,
120,77.88107924074207,
85,77.81589474184128,
43,77.81589474184128,
67,77.81589474184128,
122,77.81589474184128,
205,77.81589474184128,
182,77.81589474184128,
382,77.81589474184128,
103,77.81589474184128,
110,77.81589474184128,
205,77.81589474184128,
199,77.81589474184128,
100,77.81589474184128,
104,77.81589474184128,
65,77.81589474184128,
158,77.81589474184128,
38,77.81589474184128,
25,77.81589474184128,
41,77.81589474184128,
22,77.81589474184128,
18,77.81589474184128,
91,77.81589474184128,
58,77.81589474184128,
42,77.81589474184128,
94,77.81589474184128,
69,77.81589474184128,
80,77.81589474184128,
241,77.81589474184128,
169,77.81589474184128,
36,77.81589474184128,
105,77.81589474184128,
14,77.81589474184128,
46,77.81589474184128,
191,77.81589474184128,
21,77.88493817369293,
16,77.82733214297474,
53,77.82733214297474,
33,77.82733214297474,
109,77.82733214297474,
28,77.82733214297474,
15,77.82733214297474,
34,77.82733214297474,
18,77.82733214297474,
55,77.82733214297474,
29,77.82733214297474,
105,77.82733214297474,
30,77.82733214297474,
150,77.82733214297474,
45,77.82733214297474,
77,77.82733214297474,
22,77.82733214297474,
57,77.82733214297474,
189,77.82733214297474,
229,77.82733214297474,
183,77.82733214297474,
146,77.82733214297474,
89,77.82733214297474,
41,77.82733214297474,
194,77.82733214297474,
31,77.82733214297474,
65,77.82733214297474,
7,77.82733214297474,
67,77.82733214297474,
59,77.82733214297474,
78,77.82733214297474,
186,77.82733214297474,
5,77.82733214297474,
73,77.82733214297474,
18,77.82733214297474,
18,77.93339683026784,
12,77.83876954410822,
19,77.83876954410822,
58,77.83876954410822,
75,77.83876954410822,
78,77.83876954410822,
36,77.83876954410822,
26,77.83876954410822,
110,77.83876954410822,
68,77.83876954410822,
27,77.83876954410822,
65,77.83876954410822,
137,77.83876954410822,
152,77.83876954410822,
237,77.83876954410822,
363,77.83876954410822,
73,77.83876954410822,
116,77.83876954410822,
158,77.83876954410822,
153,77.83876954410822,
64,77.83876954410822,
101,77.83876954410822,
70,77.83876954410822,
65,77.83876954410822,
23,77.83876954410822,
18,77.83876954410822,
32,77.83876954410822,
9,77.83876954410822,
19,77.83876954410822,
83,77.83876954410822,
26,77.83876954410822,
33,77.83876954410822,
61,77.83876954410822,
21,77.83876954410822,
78,77.2097999964186,
156,77.71295813164005,
127,77.71295813164005,
40,77.71295813164005,
90,77.71295813164005,
3,77.71295813164005,
32,77.71295813164005,
125,77.71295813164005,
45,77.71295813164005,
12,77.71295813164005,
46,77.71295813164005,
35,77.71295813164005,
89,77.71295813164005,
29,77.71295813164005,
13,77.71295813164005,
28,77.71295813164005,
23,77.71295813164005,
50,77.71295813164005,
24,77.71295813164005,
200,77.71295813164005,
47,77.71295813164005,
100,77.71295813164005,
18,77.71295813164005,
63,77.71295813164005,
26,77.71295813164005,
33,77.71295813164005,
144,77.71295813164005,
205,77.71295813164005,
143,77.71295813164005,
169,77.71295813164005,
77,77.71295813164005,
44,77.71295813164005,
158,77.71295813164005,
18,77.71295813164005,
66,77.8223244534845,
12,77.72439553277353,
35,77.72439553277353,
21,77.72439553277353,
51,77.72439553277353,
208,77.72439553277353,
4,77.72439553277353,
136,77.72439553277353,
36,77.72439553277353,
31,77.72439553277353,
21,77.72439553277353,
34,77.72439553277353,
90,77.72439553277353,
98,77.72439553277353,
95,77.72439553277353,
55,77.72439553277353,
23,77.72439553277353,
183,77.72439553277353,
115,77.72439553277353,
49,77.72439553277353,
96,77.72439553277353,
174,77.72439553277353,
317,77.72439553277353,
236,77.72439553277353,
585,77.72439553277353,
155,77.72439553277353,
150,77.72439553277353,
267,77.72439553277353,
259,77.72439553277353,
142,77.72439553277353,
169,77.72439553277353,
96,77.72439553277353,
319,77.72439553277353,
63,77.72439553277353,
52,77.76561348954851,
90,77.73583293390699,
24,77.73583293390699,
36,77.73583293390699,
123,77.73583293390699,
62,77.73583293390699,
49,77.73583293390699,
91,77.73583293390699,
59,77.73583293390699,
151,77.73583293390699,
322,77.73583293390699,
206,77.73583293390699,
35,77.73583293390699,
184,77.73583293390699,
14,77.73583293390699,
72,77.73583293390699,
281,77.73583293390699,
71,77.73583293390699,
34,77.73583293390699,
56,77.73583293390699,
43,77.73583293390699,
142,77.73583293390699,
46,77.73583293390699,
22,77.73583293390699,
66,77.73583293390699,
33,77.73583293390699,
87,77.73583293390699,
47,77.73583293390699,
165,77.73583293390699,
50,77.73583293390699,
217,77.73583293390699,
43,77.73583293390699,
100,77.73583293390699,
26,77.73583293390699,
81,77.73583293390699,
266,77.74727033504047,
322,77.74727033504047,
235,77.74727033504047,
250,77.74727033504047,
136,77.74727033504047,
70,77.74727033504047,
248,77.74727033504047,
37,77.74727033504047,
115,77.74727033504047,
21,77.74727033504047,
84,77.74727033504047,
39,77.74727033504047,
87,77.74727033504047,
266,77.74727033504047,
4,77.74727033504047,
146,77.74727033504047,
36,77.74727033504047,
31,77.74727033504047,
13,77.74727033504047,
35,77.74727033504047,
100,77.74727033504047,
108,77.74727033504047,
103,77.74727033504047,
57,77.74727033504047,
25,77.74727033504047,
188,77.74727033504047,
115,77.74727033504047,
51,77.74727033504047,
87,77.74727033504047,
200,77.74727033504047,
330,77.74727033504047,
260,77.74727033504047,
605,77.74727033504047,
187,77.74727033504047,
167,77.88320134545306,
251,77.75870773617393,
276,77.75870773617393,
158,77.75870773617393,
184,77.75870773617393,
107,77.75870773617393,
179,77.75870773617393,
57,77.75870773617393,
42,77.75870773617393,
68,77.75870773617393,
19,77.75870773617393,
25,77.75870773617393,
102,77.75870773617393,
52,77.75870773617393,
67,77.75870773617393,
119,77.75870773617393,
35,77.75870773617393,
156,77.75870773617393,
293,77.75870773617393,
184,77.75870773617393,
41,77.75870773617393,
182,77.75870773617393,
14,77.75870773617393,
61,77.75870773617393,
257,77.75870773617393,
42,77.75870773617393,
27,77.75870773617393,
70,77.75870773617393,
47,77.75870773617393,
197,77.75870773617393,
46,77.75870773617393,
22,77.75870773617393,
60,77.75870773617393,
38,77.75870773617393,
113,77.84316955064281,
25,77.7701451373074,
210,77.7701451373074,
58,77.7701451373074,
214,77.7701451373074,
45,77.7701451373074,
104,77.7701451373074,
40,77.7701451373074,
76,77.7701451373074,
294,77.7701451373074,
259,77.7701451373074,
212,77.7701451373074,
235,77.7701451373074,
145,77.7701451373074,
84,77.7701451373074,
261,77.7701451373074,
42,77.7701451373074,
116,77.7701451373074,
21,77.7701451373074,
77,77.7701451373074,
32,77.7701451373074,
83,77.7701451373074,
333,77.7701451373074,
9,77.7701451373074,
86,77.7701451373074,
28,77.7701451373074,
17,77.7701451373074,
9,77.7701451373074,
20,77.7701451373074,
50,77.7701451373074,
66,77.7701451373074,
71,77.7701451373074,
38,77.7701451373074,
16,77.7701451373074,
129,77.84676703734166,
73,77.78158253844087,
44,77.78158253844087,
55,77.78158253844087,
133,77.78158253844087,
181,77.78158253844087,
182,77.78158253844087,
355,77.78158253844087,
115,77.78158253844087,
135,77.78158253844087,
197,77.78158253844087,
181,77.78158253844087,
93,77.78158253844087,
100,77.78158253844087,
61,77.78158253844087,
146,77.78158253844087,
33,77.78158253844087,
24,77.78158253844087,
52,77.78158253844087,
18,77.78158253844087,
19,77.78158253844087,
91,77.78158253844087,
34,77.78158253844087,
47,77.78158253844087,
64,77.78158253844087,
45,77.78158253844087,
98,77.78158253844087,
263,77.78158253844087,
123,77.78158253844087,
33,77.78158253844087,
145,77.78158253844087,
11,77.78158253844087,
50,77.78158253844087,
197,77.78158253844087,
36,77.85062597029253,
34,77.79301993957434,
54,77.79301993957434,
34,77.79301993957434,
127,77.79301993957434,
29,77.79301993957434,
7,77.79301993957434,
54,77.79301993957434,
27,77.79301993957434,
62,77.79301993957434,
21,77.79301993957434,
90,77.79301993957434,
38,77.79301993957434,
133,77.79301993957434,
29,77.79301993957434,
61,77.79301993957434,
25,77.79301993957434,
33,77.79301993957434,
155,77.79301993957434,
244,77.79301993957434,
158,77.79301993957434,
175,77.79301993957434,
94,77.79301993957434,
56,77.79301993957434,
195,77.79301993957434,
28,77.79301993957434,
99,77.79301993957434,
15,77.79301993957434,
59,77.79301993957434,
70,77.79301993957434,
56,77.79301993957434,
140,77.79301993957434,
9,77.79301993957434,
79,77.79301993957434,
24,77.79301993957434,
25,77.89908462686743,
5,77.8044573407078,
24,77.8044573407078,
62,77.8044573407078,
56,77.8044573407078,
67,77.8044573407078,
45,77.8044573407078,
15,77.8044573407078,
81,77.8044573407078,
58,77.8044573407078,
33,77.8044573407078,
48,77.8044573407078,
133,77.8044573407078,
157,77.8044573407078,
200,77.8044573407078,
310,77.8044573407078,
92,77.8044573407078,
76,77.8044573407078,
115,77.8044573407078,
140,77.8044573407078,
61,77.8044573407078,
90,77.8044573407078,
57,77.8044573407078,
65,77.8044573407078,
27,77.8044573407078,
11,77.8044573407078,
29,77.8044573407078,
6,77.8044573407078,
13,77.8044573407078,
38,77.8044573407078,
18,77.8044573407078,
21,77.8044573407078,
38,77.8044573407078,
22,77.8044573407078,
44,77.86163639049776,
119,77.81589474184128,
91,77.81589474184128,
18,77.81589474184128,
84,77.81589474184128,
3,77.81589474184128,
37,77.81589474184128,
130,77.81589474184128,
21,77.81589474184128,
14,77.81589474184128,
41,77.81589474184128,
29,77.81589474184128,
85,77.81589474184128,
32,77.81589474184128,
13,77.81589474184128,
31,77.81589474184128,
21,77.81589474184128,
50,77.81589474184128,
13,77.81589474184128,
155,77.81589474184128,
37,77.81589474184128,
83,77.81589474184128,
14,77.81589474184128,
58,77.81589474184128,
7,77.81589474184128,
32,77.81589474184128,
107,77.81589474184128,
121,77.81589474184128,
104,77.81589474184128,
123,77.81589474184128,
89,77.81589474184128,
38,77.81589474184128,
148,77.81589474184128,
24,77.81589474184128,
62,77.92526106368571,
9,77.82733214297474,
23,77.82733214297474,
19,77.82733214297474,
45,77.82733214297474,
194,77.82733214297474,
5,77.82733214297474,
144,77.82733214297474,
33,77.82733214297474,
31,77.82733214297474,
22,77.82733214297474,
48,77.82733214297474,
79,77.82733214297474,
102,77.82733214297474,
110,77.82733214297474,
41,77.82733214297474,
18,77.82733214297474,
181,77.82733214297474,
121,77.82733214297474,
45,77.82733214297474,
74,77.82733214297474,
176,77.82733214297474,
302,77.82733214297474,
258,77.82733214297474,
646,77.82733214297474,
135,77.82733214297474,
166,77.82733214297474,
288,77.82733214297474,
220,77.82733214297474,
135,77.82733214297474,
163,77.82733214297474,
98,77.82733214297474,
317,77.82733214297474,
48,77.82733214297474,
42,77.86855009974973,
67,77.83876954410822,
18,77.83876954410822,
41,77.83876954410822,
134,77.83876954410822,
58,77.83876954410822,
72,77.83876954410822,
111,77.83876954410822,
65,77.83876954410822,
147,77.83876954410822,
305,77.83876954410822,
188,77.83876954410822,
47,77.83876954410822,
175,77.83876954410822,
4,77.83876954410822,
75,77.83876954410822,
271,77.83876954410822,
53,77.83876954410822,
27,77.83876954410822,
66,77.83876954410822,
43,77.83876954410822,
143,77.83876954410822,
43,77.83876954410822,
24,77.83876954410822,
63,77.83876954410822,
35,77.83876954410822,
84,77.83876954410822,
49,77.83876954410822,
178,77.83876954410822,
74,77.83876954410822,
201,77.83876954410822,
45,77.83876954410822,
89,77.83876954410822,
29,77.83876954410822,
75,77.83876954410822,
247,77.71295813164005,
310,77.71295813164005,
225,77.71295813164005,
239,77.71295813164005,
147,77.71295813164005,
93,77.71295813164005,
284,77.71295813164005,
30,77.71295813164005,
122,77.71295813164005,
11,77.71295813164005,
71,77.71295813164005,
62,77.71295813164005,
81,77.71295813164005,
299,77.71295813164005,
7,77.71295813164005,
138,77.71295813164005,
30,77.71295813164005,
41,77.71295813164005,
11,77.71295813164005,
27,77.71295813164005,
105,77.71295813164005,
108,77.71295813164005,
116,77.71295813164005,
61,77.71295813164005,
16,77.71295813164005,
192,77.71295813164005,
133,77.71295813164005,
53,77.71295813164005,
93,77.71295813164005,
173,77.71295813164005,
314,77.71295813164005,
237,77.71295813164005,
639,77.71295813164005,
153,77.71295813164005,
153,77.84888914205266,
289,77.72439553277353,
275,77.72439553277353,
166,77.72439553277353,
180,77.72439553277353,
90,77.72439553277353,
194,77.72439553277353,
41,77.72439553277353,
45,77.72439553277353,
64,77.72439553277353,
23,77.72439553277353,
26,77.72439553277353,
118,77.72439553277353,
51,77.72439553277353,
79,77.72439553277353,
111,77.72439553277353,
52,77.72439553277353,
160,77.72439553277353,
316,77.72439553277353,
187,77.72439553277353,
33,77.72439553277353,
201,77.72439553277353,
9,77.72439553277353,
61,77.72439553277353,
284,77.72439553277353,
60,77.72439553277353,
20,77.72439553277353,
72,77.72439553277353,
48,77.72439553277353,
174,77.72439553277353,
50,77.72439553277353,
25,77.72439553277353,
68,77.72439553277353,
33,77.72439553277353,
96,77.80885734724241,
